time	T hot	T water	T cold	mBar
14:03:15	28.7	16.7	28.8	-105
14:03:16	28.7	16.7	28.8	-102
14:03:18	28.7	16.8	28.8	-103
14:03:20	28.7	16.8	28.8	-103
14:03:21	28.7	16.8	28.8	-105
14:03:23	28.7	16.8	28.8	-103
14:03:24	28.7	16.8	28.8	-106
14:03:26	28.7	16.8	28.8	-106
14:03:27	28.7	16.8	28.9	-101
14:03:29	28.7	16.8	28.9	-106
14:03:31	28.7	16.8	28.8	-105
14:03:32	28.7	16.8	28.9	-103
14:03:34	28.7	16.8	28.8	-105
14:03:35	28.7	16.8	28.8	-103
14:03:37	28.7	16.8	28.8	-105
14:03:38	28.7	16.8	28.8	-106
14:03:40	28.7	16.8	28.8	-105
14:03:42	28.7	16.8	28.9	-105
14:03:43	28.8	16.8	28.8	-103
14:03:45	28.7	16.8	28.8	-106
14:03:46	28.7	16.8	28.8	-103
14:03:48	28.7	16.8	28.8	-103
14:03:49	28.7	16.8	28.8	-105
14:03:51	28.7	16.8	28.8	-105
14:03:53	28.7	16.8	28.8	-103
14:03:54	28.7	16.8	28.8	-106
14:03:56	28.7	16.8	28.8	-105
14:03:57	28.7	16.8	28.8	-105
14:03:59	28.7	16.8	28.8	-105
14:04:00	28.7	16.8	28.8	-105
14:04:02	28.7	16.8	28.8	-102
14:04:04	28.7	16.8	28.8	-103
14:04:05	28.7	16.8	28.8	-108
14:04:07	28.7	16.8	28.8	-106
14:04:08	28.7	16.8	28.8	-103
14:04:10	28.7	16.8	28.8	-106
14:04:11	28.7	16.8	28.8	-105
14:04:13	28.7	16.8	28.8	-106
14:04:15	28.7	16.8	28.8	-103
14:04:16	28.7	16.8	28.8	-106
14:04:18	28.7	16.8	28.8	-106
14:04:19	28.7	16.8	28.8	-105
14:04:21	28.7	16.8	28.8	-103
14:04:23	28.7	16.8	28.8	-103
14:04:24	28.7	16.8	28.8	-106
14:04:26	28.7	16.8	28.8	-105
14:04:27	28.7	16.8	28.8	-106
14:04:29	28.7	16.8	28.8	-106
14:04:30	28.7	16.8	28.8	-105
14:04:32	28.7	16.8	28.8	-106
14:04:34	28.7	16.8	28.8	-106
14:04:35	28.7	16.8	28.8	-107
14:04:37	28.7	16.8	28.8	-106
14:04:38	28.7	16.8	28.8	-105
14:04:40	28.7	16.8	28.8	-105
14:04:41	28.7	16.8	28.8	-107
14:04:43	28.7	16.8	28.8	-105
14:04:45	28.7	16.8	28.8	-105
14:04:46	28.7	16.8	28.8	-105
14:04:48	28.7	16.8	28.8	-106
14:04:49	28.7	16.8	28.8	-103
14:04:51	28.7	16.8	28.8	-105
14:04:52	28.7	16.8	28.8	-106
14:04:54	28.7	16.8	28.8	-107
14:04:56	28.7	16.8	28.8	-106
14:04:57	28.7	16.8	28.8	-107
14:04:59	28.7	16.8	28.8	-105
14:05:00	28.7	16.8	28.8	-106
14:05:02	28.7	16.8	28.8	-105
14:05:03	28.7	16.8	28.8	-107
14:05:05	28.7	16.8	28.8	-106
14:05:07	28.7	16.8	28.8	-105
14:05:08	28.7	16.8	28.8	-103
14:05:10	28.7	16.8	28.8	-103
14:05:11	28.7	16.8	28.8	-103
14:05:13	28.7	16.8	28.8	-106
14:05:14	28.7	16.8	28.8	-106
14:05:16	28.7	16.9	28.8	-106
14:05:18	28.7	16.9	28.8	-106
14:05:19	28.7	16.8	28.8	-105
14:05:21	28.7	16.8	28.8	-105
14:05:22	28.7	16.8	28.8	-102
14:05:24	28.7	16.8	28.8	-105
14:05:25	28.7	16.8	28.8	-106
14:05:27	28.7	16.9	28.8	-103
14:05:29	28.7	16.8	28.8	-103
14:05:30	28.7	16.8	28.8	-106
14:05:32	28.7	16.8	28.8	-105
14:05:33	28.7	16.8	28.8	-106
14:05:35	28.7	16.8	28.8	-103
14:05:37	28.7	16.8	28.8	-105
14:05:38	28.7	16.9	28.9	-105
14:05:40	28.7	16.9	28.8	-105
14:05:41	28.7	16.8	28.8	-103
14:05:43	28.7	16.8	28.8	-106
14:05:44	28.7	16.8	28.8	-103
14:05:46	28.7	16.8	28.8	-105
14:05:48	28.7	16.8	28.8	-105
14:05:49	28.7	16.8	28.8	-102
14:05:51	28.7	16.9	28.8	-106
14:05:52	28.7	16.8	28.8	-102
14:05:54	28.7	16.8	28.8	-103
14:05:55	28.7	16.8	28.8	-107
14:05:57	28.7	16.8	28.8	-106
14:05:59	28.7	16.8	28.8	-105
14:06:00	28.7	16.8	28.8	-105
14:06:02	28.7	16.9	28.8	-106
14:06:03	28.7	16.9	28.8	-106
14:06:05	28.7	16.9	28.8	-105
14:06:06	28.7	16.9	28.8	-103
14:06:08	28.7	16.9	28.8	-102
14:06:10	28.7	16.9	28.8	-105
14:06:11	28.7	16.9	28.8	-106
14:06:13	28.7	16.9	28.8	-106
14:06:14	28.7	16.9	28.8	-106
14:06:16	28.7	16.9	28.8	-106
14:06:17	28.7	16.9	28.8	-106
14:06:19	28.7	16.9	28.8	-106
14:06:21	28.7	16.9	28.8	-106
14:06:22	28.7	16.9	28.8	-106
14:06:24	28.7	16.9	28.9	-108
14:06:25	28.7	16.8	28.8	-105
14:06:27	28.7	16.9	28.8	-106
14:06:29	28.7	16.9	28.8	-105
14:06:30	28.7	16.9	28.9	-105
14:06:32	28.7	16.9	28.9	-103
14:06:33	28.7	16.9	28.8	-110
14:06:35	28.7	16.9	28.8	-107
14:06:36	28.7	16.9	28.8	-105
14:06:38	28.7	16.9	28.8	-106
14:06:40	28.7	16.9	28.8	-106
14:06:41	28.7	16.9	28.8	-105
14:06:43	28.7	16.9	28.8	-106
14:06:44	28.7	16.8	28.8	-107
14:06:46	28.7	16.9	28.8	-107
14:06:48	28.7	16.9	28.8	-106
14:06:49	28.7	16.8	28.9	-106
14:06:51	28.7	16.8	28.8	-106
14:06:52	28.7	16.8	28.8	-106
14:06:54	28.7	16.8	28.8	-107
14:06:55	28.7	16.9	28.9	-106
14:06:57	28.7	16.8	28.8	-105
14:06:59	28.7	16.9	28.8	-105
14:07:00	28.7	16.9	28.8	-106
14:07:02	28.7	16.9	28.9	-106
14:07:03	28.7	16.8	28.8	-105
14:07:05	28.7	16.8	28.8	-107
14:07:06	28.7	16.9	28.8	-105
14:07:08	28.7	16.8	28.8	-105
14:07:10	28.7	16.8	28.8	-105
14:07:11	28.7	16.9	28.8	-103
14:07:13	28.7	16.9	28.8	-103
14:07:14	28.7	16.9	28.8	-105
14:07:16	28.7	16.8	28.8	-103
14:07:17	28.7	16.8	28.8	-103
14:07:19	28.7	16.8	28.8	-106
14:07:21	28.7	16.9	28.8	-102
14:07:22	28.7	16.9	28.8	-103
14:07:24	28.7	16.9	28.8	-105
14:07:25	28.7	16.9	28.8	-105
14:07:27	28.7	16.9	28.9	-105
14:07:28	28.7	16.9	28.8	-106
14:07:30	28.7	16.9	28.8	-103
14:07:32	28.7	16.9	28.8	-105
14:07:33	28.7	16.9	28.8	-105
14:07:35	28.7	16.9	28.8	-103
14:07:36	28.7	16.9	28.8	-105
14:07:38	28.7	16.9	28.8	-106
14:07:39	28.7	16.9	28.8	-107
14:07:41	28.7	16.9	28.9	-103
14:07:43	28.7	16.9	28.9	-102
14:07:44	28.7	16.9	28.8	-106
14:07:46	28.7	16.9	28.9	-106
14:07:47	28.8	16.9	28.9	-106
14:07:49	28.8	16.9	28.8	-106
14:07:50	28.7	16.9	28.8	-106
14:07:52	28.7	16.9	28.8	-106
14:07:54	28.7	16.9	28.8	-102
14:07:55	28.7	16.9	28.8	-103
14:07:57	28.7	16.9	28.8	-103
14:07:58	28.7	16.9	28.8	-105
14:08:00	28.7	16.8	28.8	-103
14:08:02	28.7	16.9	28.9	-102
14:08:03	28.7	16.9	28.8	-105
14:08:05	28.7	16.9	28.8	-105
14:08:06	28.7	16.9	28.8	-105
14:08:08	28.7	16.9	28.8	-106
14:08:09	28.7	16.9	28.8	-105
14:08:11	28.7	16.8	28.8	-103
14:08:13	28.7	16.9	28.8	-106
14:08:14	28.7	16.8	28.8	-103
14:08:16	28.7	16.8	28.8	-106
14:08:17	28.7	16.8	28.8	-105
14:08:19	28.7	16.8	28.8	-107
14:08:21	28.7	16.8	28.8	-106
14:08:22	28.7	16.8	28.8	-105
14:08:24	28.7	16.8	28.8	-105
14:08:25	28.7	16.9	28.8	-105
14:08:27	28.7	16.8	28.8	-106
14:08:28	28.7	16.9	28.8	-106
14:08:30	28.7	16.9	28.8	-106
14:08:32	28.7	16.8	28.8	-106
14:08:33	28.7	16.8	28.8	-107
14:08:35	28.7	16.8	28.8	-103
14:08:36	28.7	16.9	28.8	-106
14:08:38	28.6	16.9	28.8	-106
14:08:39	28.7	16.9	28.8	-106
14:08:41	28.7	16.9	28.8	-107
14:08:43	28.6	16.9	28.8	-105
14:08:44	28.7	16.9	28.8	-102
14:08:46	28.7	16.9	28.8	-103
14:08:47	28.6	16.9	28.8	-105
14:08:49	28.7	16.9	28.8	-106
14:08:50	28.7	16.9	28.8	-106
14:08:52	28.7	16.9	28.8	-105
14:08:54	28.7	16.9	28.8	-105
14:08:55	28.7	16.9	28.8	-106
14:08:57	28.7	16.9	28.8	-106
14:08:58	28.7	16.9	28.8	-105
14:09:00	28.7	16.9	28.8	-103
14:09:02	28.7	16.9	28.8	-103
14:09:03	28.7	16.9	28.8	-105
14:09:05	28.6	16.9	28.8	-106
14:09:06	28.7	16.9	28.8	-105
14:09:08	28.7	16.9	28.8	-105
14:09:09	28.7	16.8	28.8	-102
14:09:11	28.7	16.9	28.8	-103
14:09:13	28.7	16.9	28.8	-103
14:09:14	28.7	16.9	28.8	-105
14:09:16	28.6	16.9	28.8	-103
14:09:17	28.7	16.9	28.8	-106
14:09:19	28.7	16.9	28.8	-101
14:09:20	28.6	16.9	28.8	-105
14:09:22	28.7	16.9	28.8	-103
14:09:24	28.6	16.9	28.8	-105
14:09:25	28.7	16.9	28.8	-106
14:09:27	28.6	16.9	28.8	-103
14:09:28	28.6	16.9	28.8	-103
14:09:30	28.6	16.9	28.8	-105
14:09:31	28.6	16.9	28.8	-106
14:09:33	28.6	16.9	28.8	-105
14:09:35	28.6	16.9	28.8	-106
14:09:36	28.6	16.9	28.7	-106
14:09:38	28.6	16.9	28.8	-103
14:09:39	28.6	16.9	28.8	-103
14:09:41	28.6	16.9	28.7	-102
14:09:43	28.6	16.9	28.8	-103
14:09:44	28.6	16.9	28.8	-106
14:09:46	28.6	16.9	28.8	-107
14:09:47	28.7	16.9	28.8	-106
14:09:49	28.7	16.9	28.8	-106
14:09:50	28.7	16.9	28.8	-106
14:09:52	28.7	16.9	28.8	-107
14:09:54	28.7	16.9	28.8	-107
14:09:55	28.7	16.9	28.9	-107
