time	T hot	T water	T cold	mBar
15:02:57	14.1	7.1	-53.3	7963
15:02:59	14.1	7.0	-53.3	7957
15:03:01	14.1	7.1	-53.3	7953
15:03:02	14.0	7.4	-53.3	7953
15:03:04	14.0	7.4	-53.3	7955
15:03:05	14.0	7.5	-53.3	7951
15:03:07	14.1	7.6	-53.3	7952
15:03:09	14.0	7.6	-53.3	7951
15:03:10	14.0	7.3	-53.3	7951
15:03:12	14.0	7.3	-53.3	7949
15:03:13	14.1	7.0	-53.3	7953
15:03:15	14.0	7.1	-53.3	7956
15:03:17	14.1	7.3	-53.2	7952
15:03:18	14.1	7.2	-53.3	7953
15:03:20	14.1	7.2	-53.2	7957
15:03:21	14.1	7.4	-53.2	7956
15:03:23	14.1	7.5	-53.2	7957
15:03:25	14.0	7.4	-53.3	7958
15:03:26	14.0	7.3	-53.3	7957
15:03:28	14.1	7.1	-53.2	7961
15:03:30	14.0	7.2	-53.2	7966
15:03:31	14.1	7.1	-53.2	7968
15:03:33	14.0	7.2	-53.2	7976
15:03:34	14.0	7.3	-53.2	7979
15:03:36	14.1	7.0	-53.2	7979
15:03:38	14.1	6.9	-53.2	7981
15:03:39	14.1	7.0	-53.2	7983
15:03:41	14.1	7.0	-53.2	7981
15:03:42	14.0	7.2	-53.2	7987
15:03:44	14.0	7.2	-53.3	7984
15:03:46	14.0	7.3	-53.2	7988
15:03:47	14.0	7.4	-53.2	7987
15:03:49	14.1	7.5	-53.2	7989
15:03:50	14.1	7.5	-53.2	7986
15:03:52	14.0	7.5	-53.2	7984
15:03:54	14.0	7.7	-53.2	7975
15:03:55	14.1	7.8	-53.1	7975
15:03:57	14.1	7.8	-53.1	7972
15:03:58	14.1	7.7	-53.1	7975
15:04:00	14.1	7.7	-53.1	7975
15:04:02	14.1	7.6	-53.1	7971
15:04:03	14.1	7.6	-53.2	7972
15:04:05	14.1	7.6	-53.2	7971
15:04:06	14.1	7.4	-53.2	7973
15:04:08	14.1	7.4	-53.2	7970
15:04:10	14.1	7.5	-53.1	7972
15:04:11	14.1	7.5	-53.1	7975
15:04:13	14.1	7.6	-53.2	7982
15:04:14	14.1	7.7	-53.2	7978
15:04:16	14.0	7.6	-53.2	7978
15:04:18	14.1	7.4	-53.1	7977
15:04:19	14.1	7.4	-53.1	7973
15:04:21	14.1	7.4	-53.1	7973
15:04:23	14.1	7.4	-53.1	7977
15:04:24	14.1	7.4	-53.1	7975
15:04:26	14.1	7.5	-53.1	7971
15:04:27	14.1	7.5	-53.1	7972
15:04:29	14.1	7.5	-53.1	7971
15:04:31	14.1	7.5	-53.1	7965
15:04:32	14.1	7.3	-53.1	7963
15:04:34	14.0	7.5	-53.1	7961
15:04:35	14.0	7.6	-53.2	7956
15:04:37	14.0	7.5	-53.1	7952
15:04:39	14.1	7.3	-53.1	7949
15:04:40	14.0	7.4	-53.1	7950
15:04:42	14.0	7.5	-53.2	7946
15:04:43	14.1	7.5	-53.1	7944
15:04:45	14.1	7.4	-53.1	7942
15:04:47	14.1	7.4	-53.1	7940
15:04:48	14.1	7.3	-53.1	7937
15:04:50	14.1	7.2	-53.1	7936
15:04:51	14.1	7.2	-53.1	7939
15:04:53	14.1	7.2	-53.1	7937
15:04:55	14.1	7.4	-53.1	7942
15:04:56	14.1	7.4	-53.1	7942
15:04:58	14.1	7.2	-53.1	7941
15:05:00	14.1	7.3	-53.1	7940
15:05:01	14.1	7.2	-53.1	7944
15:05:03	14.1	7.3	-53.1	7942
15:05:04	14.0	7.4	-53.1	7941
15:05:06	14.1	7.5	-53.1	7941
15:05:08	14.0	7.5	-53.1	7945
15:05:09	14.0	7.5	-53.2	7946
15:05:11	14.1	7.4	-53.1	7944
15:05:12	14.0	7.4	-53.1	7946
15:05:14	14.0	7.5	-53.1	7949
15:05:16	14.0	7.5	-53.1	7951
15:05:17	14.0	7.5	-53.1	7952
15:05:19	14.1	7.4	-53.2	7956
15:05:20	14.0	7.3	-53.2	7952
15:05:22	14.0	7.3	-53.2	7953
15:05:24	14.1	7.3	-53.2	7952
15:05:25	14.1	6.9	-53.1	7955
15:05:27	14.0	7.0	-53.2	7957
15:05:28	14.1	7.0	-53.2	7960
15:05:30	14.1	6.9	-53.1	7961
15:05:32	14.1	6.9	-53.2	7961
15:05:33	14.0	7.1	-53.2	7960
15:05:35	14.0	7.3	-53.2	7958
15:05:36	14.0	7.4	-53.3	7960
15:05:38	14.0	7.4	-53.3	7958
15:05:40	14.0	7.5	-53.3	7961
15:05:41	14.0	7.5	-53.3	7960
15:05:43	14.0	7.4	-53.3	7960
15:05:45	14.0	7.4	-53.3	7958
15:05:46	14.0	7.4	-53.3	7960
15:05:48	14.0	7.4	-53.3	7958
15:05:49	14.0	7.3	-53.3	7960
15:05:51	14.0	7.2	-53.2	7957
15:05:53	14.0	7.3	-53.2	7961
15:05:54	14.0	7.3	-53.2	7962
15:05:56	14.1	7.2	-53.2	7965
15:05:57	14.1	7.2	-53.2	7965
15:05:59	14.0	7.3	-53.2	7967
15:06:01	14.0	7.4	-53.2	7966
15:06:02	14.1	7.4	-53.2	7967
15:06:04	14.0	7.6	-53.3	7962
15:06:05	14.0	7.6	-53.3	7967
15:06:07	14.1	7.5	-53.3	7971
15:06:09	14.0	7.4	-53.2	7973
15:06:10	14.0	7.3	-53.3	7972
15:06:12	14.0	7.3	-53.3	7976
15:06:13	14.1	7.3	-53.3	7977
15:06:15	14.1	7.5	-53.3	7976
15:06:17	14.1	7.5	-53.3	7978
15:06:18	14.1	7.4	-53.3	7981
15:06:20	14.1	7.4	-53.3	7976
15:06:21	14.1	7.4	-53.3	7978
15:06:23	14.1	7.5	-53.3	7981
15:06:25	14.1	7.4	-53.3	7986
15:06:26	14.1	7.6	-53.3	7986
15:06:28	14.1	7.5	-53.3	7984
15:06:30	14.1	7.5	-53.3	7986
15:06:31	14.1	7.5	-53.3	7984
15:06:33	14.1	7.5	-53.3	7983
15:06:34	14.1	7.5	-53.3	7986
15:06:36	14.1	7.5	-53.3	7982
15:06:38	14.1	7.4	-53.4	7984
15:06:39	14.0	7.4	-53.4	7984
15:06:41	14.0	7.4	-53.4	7988
15:06:42	14.0	7.3	-53.4	7982
15:06:44	14.0	7.4	-53.4	7983
15:06:46	14.0	7.4	-53.4	7982
15:06:47	14.0	7.5	-53.4	7983
15:06:49	14.1	7.4	-53.5	7983
15:06:50	14.0	7.4	-53.4	7986
15:06:52	14.0	7.6	-53.5	7987
15:06:54	14.1	7.6	-53.4	7984
15:06:55	14.0	7.4	-53.4	7987
15:06:57	14.0	7.3	-53.4	7988
15:06:58	14.0	7.2	-53.5	7988
15:07:00	14.0	7.2	-53.5	7988
15:07:02	14.0	7.3	-53.5	7989
15:07:03	14.0	7.4	-53.5	7991
15:07:05	14.0	7.4	-53.5	7988
15:07:06	14.0	7.4	-53.5	7992
15:07:08	14.0	7.5	-53.5	7997
15:07:10	14.1	7.4	-53.5	7994
15:07:11	14.0	7.3	-53.5	7997
15:07:13	14.0	7.3	-53.5	7994
15:07:15	14.0	7.2	-53.5	7994
15:07:16	14.0	7.3	-53.5	7996
15:07:18	14.0	7.2	-53.5	7992
15:07:19	14.0	7.2	-53.5	7993
15:07:21	14.0	7.0	-53.5	7993
15:07:23	14.0	7.1	-53.5	7994
15:07:24	14.0	7.1	-53.5	7996
15:07:26	14.0	7.2	-53.5	8000
15:07:27	14.0	7.2	-53.5	8002
15:07:29	14.0	7.3	-53.5	8002
15:07:31	14.1	7.2	-53.5	8009
15:07:32	14.0	7.3	-53.5	8009
15:07:34	14.0	7.3	-53.5	8015
15:07:35	14.0	7.4	-53.5	8018
15:07:37	14.0	7.5	-53.5	8020
15:07:39	14.0	7.4	-53.5	8019
15:07:40	14.0	7.4	-53.5	8018
15:07:42	14.0	7.5	-53.5	8020
15:07:43	14.0	7.4	-53.5	8022
15:07:45	14.0	7.3	-53.5	8018
15:07:47	14.0	7.1	-53.5	8018
15:07:48	14.0	7.1	-53.5	8018
15:07:50	14.0	7.2	-53.5	8018
15:07:52	14.0	7.3	-53.6	8020
15:07:53	14.1	7.3	-53.6	8023
15:07:55	14.0	7.4	-53.6	8020
15:07:56	14.1	7.3	-53.5	8025
15:07:58	14.1	7.3	-53.6	8025
15:08:00	14.1	7.3	-53.5	8025
15:08:01	14.0	7.2	-53.6	8026
15:08:03	14.1	7.3	-53.6	8029
15:08:04	14.1	7.4	-53.6	8030
15:08:06	14.0	7.3	-53.6	8029
15:08:08	14.0	7.3	-53.6	8030
15:08:09	14.0	7.3	-53.6	8030
15:08:11	14.0	7.3	-53.6	8031
15:08:12	14.1	7.3	-53.6	8033
15:08:14	14.1	7.2	-53.6	8031
15:08:16	14.0	7.4	-53.6	8034
15:08:17	14.1	7.5	-53.6	8031
15:08:19	14.1	7.5	-53.7	8033
15:08:20	14.1	7.6	-53.6	8033
15:08:22	14.0	7.6	-53.7	8035
15:08:24	14.0	7.6	-53.7	8038
15:08:25	14.1	7.7	-53.6	8036
15:08:27	14.1	7.6	-53.7	8040
15:08:28	14.1	7.7	-53.7	8040
15:08:30	14.0	7.6	-53.7	8041
15:08:32	14.0	7.6	-53.7	8040
15:08:33	14.0	7.4	-53.7	8041
15:08:35	14.0	7.2	-53.7	8043
15:08:37	14.0	7.4	-53.7	8044
15:08:38	14.1	7.4	-53.7	8045
15:08:40	14.1	7.4	-53.7	8044
15:08:41	14.1	7.4	-53.7	8043
15:08:43	14.1	7.5	-53.7	8045
15:08:45	14.1	7.4	-53.7	8046
15:08:46	14.1	7.5	-53.7	8045
15:08:48	14.1	7.5	-53.7	8046
15:08:49	14.1	7.4	-53.7	8048
15:08:51	14.1	7.5	-53.7	8045
15:08:53	14.1	7.5	-53.8	8045
15:08:54	14.1	7.6	-53.8	8045
15:08:56	14.1	7.6	-53.8	8049
15:08:57	14.1	7.4	-53.8	8046
15:08:59	14.0	7.3	-53.8	8048
15:09:01	14.1	7.3	-53.8	8049
15:09:02	14.1	7.4	-53.8	8048
15:09:04	14.1	7.3	-53.8	8049
15:09:05	14.1	7.4	-53.8	8048
15:09:07	14.1	7.4	-53.8	8049
15:09:09	14.1	7.4	-53.9	8051
15:09:10	14.1	7.5	-53.9	8048
15:09:12	14.0	7.5	-53.9	8044
15:09:13	14.1	7.5	-53.8	8046
15:09:15	14.1	7.5	-53.9	8048
15:09:17	14.1	7.5	-53.9	8046
15:09:18	14.1	7.4	-53.9	8049
15:09:20	14.0	7.5	-53.9	8048
15:09:21	14.0	7.5	-53.9	8048
15:09:23	14.0	7.4	-53.9	8046
15:09:25	14.0	7.4	-53.9	8045
15:09:26	14.1	7.4	-53.9	8050
15:09:28	14.1	7.4	-53.9	8054
15:09:29	14.0	7.5	-53.9	8055
15:09:31	14.0	7.4	-54.0	8054
15:09:33	14.0	7.4	-53.9	8052
15:09:34	14.1	7.4	-53.9	8055
15:09:36	14.1	7.4	-53.9	8052
15:09:37	14.1	7.5	-53.9	8048
15:09:39	14.1	7.5	-54.0	8048
15:09:40	14.0	7.6	-54.0	8041
15:09:42	14.0	7.7	-53.9	8039
15:09:44	14.0	7.6	-54.0	8033
15:09:45	14.0	7.7	-54.0	8031
15:09:47	14.1	7.6	-54.0	8028
15:09:48	14.0	7.4	-54.0	8019
15:09:50	14.0	7.4	-54.0	8019
15:09:52	14.0	7.5	-54.0	8018
15:09:53	14.0	7.6	-54.0	8014
15:09:55	14.0	7.6	-54.0	8008
15:09:56	14.1	7.6	-54.0	8005
15:09:58	14.1	7.5	-54.0	8000
15:10:00	14.1	7.4	-53.9	7997
15:10:01	14.1	7.3	-53.9	7991
15:10:03	14.0	7.3	-54.0	7983
15:10:04	14.1	7.2	-53.9	7978
15:10:06	14.1	7.2	-54.0	7972
15:10:07	14.1	7.3	-54.0	7970
15:10:09	14.1	7.4	-53.9	7962
15:10:11	14.1	7.4	-54.0	7957
15:10:12	14.1	7.5	-54.0	7949
15:10:14	14.1	7.6	-54.0	7940
15:10:15	14.1	7.6	-54.0	7937
15:10:17	14.1	7.6	-53.9	7930
15:10:19	14.1	7.6	-54.0	7923
15:10:20	14.0	7.6	-54.0	7909
15:10:22	14.1	7.6	-54.0	7906
15:10:23	14.1	7.6	-54.0	7899
15:10:25	14.1	7.6	-54.0	7892
15:10:27	14.1	7.5	-54.0	7873
15:10:28	14.1	7.6	-54.0	7869
15:10:30	14.1	7.6	-54.0	7859
15:10:31	14.1	7.7	-54.0	7856
15:10:33	14.1	7.7	-54.1	7848
15:10:35	14.1	7.8	-54.0	7846
15:10:36	14.1	7.8	-54.0	7838
15:10:38	14.1	7.8	-54.1	7832
15:10:39	14.1	7.7	-54.1	7828
15:10:41	14.1	7.7	-54.0	7819
15:10:43	14.1	7.6	-54.1	7815
15:10:44	14.1	7.5	-54.1	7804
15:10:46	14.1	7.3	-54.1	7804
15:10:47	14.1	7.4	-54.1	7790
15:10:49	14.1	7.4	-54.1	7789
15:10:50	14.1	7.5	-54.1	7779
15:10:52	14.0	7.5	-54.1	7775
15:10:54	14.0	7.6	-54.1	7768
15:10:55	14.1	7.6	-54.2	7758
15:10:57	14.1	7.5	-54.1	7755
15:10:58	14.1	7.6	-54.2	7747
15:11:00	14.1	7.7	-54.2	7744
15:11:02	14.1	7.7	-54.2	7734
15:11:03	14.0	7.9	-54.2	7732
15:11:05	14.1	7.7	-54.2	7723
15:11:06	14.0	7.7	-54.2	7720
15:11:08	14.0	7.7	-54.2	7711
15:11:10	14.0	7.7	-54.2	7707
15:11:11	14.0	7.4	-54.2	7697
15:11:13	14.0	7.1	-54.2	7692
15:11:14	14.0	7.2	-54.3	7687
15:11:16	14.0	7.4	-54.2	7680
15:11:17	14.0	7.5	-54.3	7676
15:11:19	14.0	7.4	-54.3	7666
15:11:21	14.0	7.5	-54.3	7664
15:11:22	14.0	7.6	-54.3	7654
15:11:24	14.0	7.7	-54.3	7642
15:11:25	14.0	7.6	-54.3	7632
15:11:27	14.0	7.4	-54.3	7628
15:11:29	14.0	7.4	-54.3	7621
15:11:30	14.0	7.2	-54.3	7616
15:11:32	14.0	7.1	-54.3	7611
15:11:33	14.0	7.2	-54.3	7601
15:11:35	14.0	7.2	-54.3	7596
15:11:37	14.0	7.3	-54.3	7591
15:11:38	14.0	7.4	-54.3	7586
15:11:40	14.0	7.4	-54.3	7578
15:11:41	14.1	7.5	-54.3	7576
15:11:43	14.0	7.6	-54.3	7569
15:11:45	14.0	7.6	-54.3	7564
15:11:46	14.0	7.7	-54.3	7561
15:11:48	14.0	7.7	-54.3	7552
15:11:49	14.0	7.8	-54.3	7548
15:11:51	14.0	7.6	-54.3	7541
15:11:52	14.1	7.5	-54.3	7535
15:11:54	14.0	7.5	-54.3	7533
15:11:56	14.0	7.6	-54.3	7529
15:11:57	14.0	7.7	-54.3	7519
15:11:59	14.0	7.7	-54.3	7518
15:12:00	14.1	7.7	-54.3	7509
15:12:02	14.1	7.6	-54.3	7507
15:12:04	14.1	7.5	-54.2	7499
15:12:05	14.1	7.5	-54.3	7493
15:12:07	14.1	7.6	-54.2	7493
15:12:08	14.1	7.5	-54.2	7486
15:12:10	14.1	7.4	-54.3	7482
15:12:12	14.1	7.4	-54.2	7473
15:12:13	14.1	7.6	-54.3	7467
15:12:15	14.1	7.8	-54.3	7465
15:12:16	14.1	7.8	-54.3	7461
15:12:18	14.1	7.6	-54.2	7453
15:12:20	14.1	7.6	-54.2	7453
15:12:21	14.1	7.4	-54.3	7442
15:12:23	14.1	7.3	-54.3	7434
15:12:24	14.1	7.3	-54.3	7430
15:12:26	14.1	7.5	-54.3	7421
15:12:27	14.1	7.5	-54.2	7410
15:12:29	14.1	7.4	-54.2	7398
15:12:31	14.1	7.4	-54.2	7394
15:12:32	14.1	7.4	-54.3	7389
15:12:34	14.1	7.6	-54.3	7384
15:12:35	14.1	7.5	-54.3	7377
15:12:37	14.1	7.6	-54.3	7374
15:12:39	14.1	7.8	-54.2	7371
15:12:40	14.1	7.6	-54.3	7363
15:12:42	14.1	7.5	-54.3	7361
15:12:43	14.1	7.5	-54.3	7350
15:12:45	14.1	7.6	-54.3	7345
15:12:47	14.1	7.6	-54.3	7340
15:12:48	14.1	7.7	-54.3	7337
15:12:50	14.1	7.7	-54.3	7332
15:12:51	14.1	7.6	-54.3	7325
15:12:53	14.1	7.6	-54.3	7320
15:12:54	14.1	7.6	-54.3	7317
15:12:56	14.1	7.6	-54.3	7307
15:12:58	14.1	7.5	-54.3	7304
15:12:59	14.1	7.6	-54.3	7294
15:13:01	14.1	7.7	-54.3	7288
15:13:02	14.1	7.6	-54.3	7284
15:13:04	14.1	7.5	-54.3	7280
15:13:06	14.1	7.5	-54.3	7279
15:13:07	14.1	7.5	-54.3	7275
15:13:09	14.1	7.5	-54.3	7269
15:13:10	14.1	7.4	-54.3	7267
15:13:12	14.0	7.4	-54.4	7264
15:13:14	14.0	7.2	-54.4	7252
15:13:15	14.0	7.2	-54.4	7248
15:13:17	14.1	7.3	-54.3	7241
15:13:18	14.1	7.4	-54.4	7231
15:13:20	14.0	7.4	-54.4	7227
15:13:21	14.0	7.4	-54.4	7222
15:13:23	14.0	7.3	-54.4	7216
15:13:25	14.1	7.3	-54.3	7211
15:13:26	14.0	7.3	-54.4	7207
15:13:28	14.1	7.3	-54.4	7206
15:13:29	14.0	7.3	-54.4	7201
15:13:31	14.0	7.4	-54.4	7195
15:13:33	14.0	7.4	-54.4	7190
15:13:34	14.0	7.4	-54.4	7177
15:13:36	14.0	7.4	-54.4	7170
15:13:37	14.1	7.4	-54.4	7170
15:13:39	14.0	7.3	-54.4	7166
15:13:41	14.0	7.3	-54.4	7164
15:13:42	14.0	7.4	-54.4	7158
15:13:44	14.0	7.4	-54.4	7156
15:13:45	14.0	7.5	-54.4	7150
15:13:47	14.1	7.5	-54.4	7148
15:13:49	14.0	7.5	-54.4	7142
15:13:50	14.1	7.4	-54.4	7133
15:13:52	14.1	7.5	-54.3	7129
15:13:53	14.1	7.6	-54.3	7121
15:13:55	14.1	7.5	-54.3	7121
15:13:56	14.1	7.4	-54.4	7111
15:13:58	14.1	7.5	-54.3	7107
15:14:00	14.1	7.5	-54.3	7106
15:14:01	14.1	7.5	-54.3	7101
15:14:03	14.1	7.5	-54.3	7095
15:14:04	14.1	7.4	-54.3	7093
15:14:06	14.1	7.4	-54.3	7088
15:14:08	14.1	7.4	-54.3	7081
15:14:09	14.1	7.6	-54.3	7080
15:14:11	14.1	7.6	-54.3	7080
15:14:13	14.1	7.6	-54.4	7081
15:14:14	14.1	7.5	-54.4	7080
15:14:16	14.2	7.5	-54.3	7078
15:14:17	14.1	7.4	-54.3	7075
15:14:19	14.1	7.5	-54.3	7071
15:14:21	14.1	7.5	-54.4	7070
15:14:22	14.1	7.5	-54.4	7065
15:14:24	14.1	7.6	-54.4	7061
15:14:25	14.1	7.7	-54.4	7060
15:14:27	14.1	7.7	-54.4	7055
15:14:29	14.1	7.7	-54.4	7050
15:14:30	14.1	7.7	-54.4	7048
15:14:32	14.1	7.7	-54.4	7041
15:14:33	14.1	7.6	-54.4	7034
15:14:35	14.1	7.6	-54.4	7028
15:14:37	14.1	7.5	-54.4	7020
15:14:38	14.1	7.6	-54.4	7014
15:14:40	14.1	7.6	-54.4	7003
15:14:41	14.1	7.5	-54.4	6998
15:14:43	14.1	7.5	-54.4	6987
15:14:45	14.0	7.4	-54.5	6982
15:14:46	14.1	7.5	-54.5	6976
15:14:48	14.0	7.5	-54.5	6970
15:14:49	14.1	7.5	-54.4	6962
15:14:51	14.1	7.5	-54.5	6947
15:14:52	14.1	7.3	-54.4	6940
15:14:54	14.1	7.3	-54.4	6932
15:14:56	14.1	7.4	-54.5	6931
15:14:57	14.1	7.3	-54.4	6925
15:14:59	14.1	7.2	-54.4	6924
15:15:00	14.1	7.2	-54.4	6920
15:15:02	14.1	7.0	-54.4	6918
15:15:04	14.1	6.9	-54.4	6914
15:15:05	14.1	6.9	-54.4	6909
15:15:07	14.1	7.1	-54.4	6909
15:15:08	14.1	7.3	-54.5	6900
15:15:10	14.0	7.3	-54.4	6898
15:15:12	14.0	7.3	-54.5	6893
15:15:13	14.0	7.4	-54.5	6888
15:15:15	14.1	7.4	-54.5	6882
15:15:16	14.0	7.5	-54.5	6880
15:15:18	14.0	7.5	-54.5	6874
15:15:20	14.0	7.5	-54.5	6871
15:15:21	14.1	7.5	-54.5	6869
15:15:23	14.0	7.5	-54.5	6864
15:15:24	14.0	7.6	-54.5	6857
15:15:26	14.0	7.6	-54.5	6848
15:15:27	14.0	7.7	-54.5	6845
15:15:29	14.0	7.6	-54.5	6836
15:15:31	14.1	7.6	-54.5	6833
15:15:32	14.1	7.7	-54.5	6825
15:15:34	14.0	7.7	-54.5	6830
15:15:35	14.0	7.6	-54.5	6824
15:15:37	14.0	7.5	-54.5	6822
15:15:39	14.0	7.4	-54.5	6816
15:15:40	14.0	7.4	-54.5	6814
15:15:42	14.0	7.4	-54.6	6811
15:15:43	14.0	7.4	-54.5	6802
15:15:45	14.0	7.4	-54.6	6804
15:15:47	14.0	7.3	-54.5	6799
15:15:48	14.0	7.4	-54.5	6796
15:15:50	14.0	7.3	-54.5	6789
15:15:51	14.0	7.2	-54.6	6786
15:15:53	14.0	7.3	-54.6	6781
15:15:55	14.0	7.4	-54.6	6779
15:15:56	14.0	7.4	-54.6	6774
15:15:58	14.0	7.5	-54.5	6767
15:15:59	14.0	7.6	-54.6	6763
15:16:01	14.0	7.6	-54.6	6754
15:16:03	14.0	7.5	-54.5	6753
15:16:04	14.0	7.5	-54.6	6744
15:16:06	14.0	7.5	-54.5	6744
15:16:07	14.0	7.5	-54.6	6739
15:16:09	14.0	7.4	-54.6	6737
15:16:10	14.0	7.5	-54.6	6736
15:16:12	14.0	7.5	-54.5	6728
15:16:14	14.1	7.5	-54.6	6720
15:16:15	14.0	7.5	-54.6	6710
15:16:17	14.0	7.5	-54.6	6708
15:16:18	14.1	7.4	-54.6	6700
15:16:20	14.0	7.4	-54.6	6695
15:16:22	14.0	7.5	-54.6	6694
15:16:23	14.0	7.6	-54.6	6687
15:16:25	14.0	7.6	-54.6	6682
15:16:26	14.1	7.5	-54.5	6681
15:16:28	14.0	7.5	-54.5	6677
15:16:30	14.0	7.7	-54.6	6669
15:16:31	14.0	7.6	-54.6	6661
15:16:33	14.0	7.6	-54.6	6653
15:16:34	14.0	7.5	-54.6	6653
15:16:36	14.0	7.4	-54.6	6647
15:16:37	14.1	7.3	-54.6	6642
15:16:39	14.0	7.2	-54.6	6637
15:16:41	14.1	7.2	-54.6	6634
15:16:42	14.1	7.1	-54.6	6629
15:16:44	14.1	7.3	-54.5	6625
15:16:45	14.0	7.4	-54.6	6623
15:16:47	14.1	7.5	-54.6	6621
15:16:49	14.1	7.4	-54.5	6612
15:16:50	14.1	7.4	-54.5	6609
15:16:52	14.1	7.4	-54.5	6609
15:16:53	14.1	7.4	-54.6	6606
15:16:55	14.1	7.3	-54.6	6602
15:16:57	14.1	7.3	-54.6	6597
15:16:58	14.0	7.4	-54.6	6595
15:17:00	14.1	7.5	-54.6	6590
15:17:01	14.1	7.6	-54.6	6586
15:17:03	14.1	7.6	-54.6	6582
15:17:05	14.0	7.7	-54.6	6578
15:17:06	14.0	7.6	-54.6	6572
15:17:08	14.0	7.6	-54.6	6570
15:17:09	14.0	7.7	-54.6	6566
15:17:11	14.0	7.6	-54.6	6557
15:17:13	14.1	7.6	-54.6	6555
15:17:14	14.0	7.6	-54.6	9887
15:17:16	14.1	7.6	-54.6	9923
15:17:17	14.0	7.6	-54.6	9366
15:17:19	14.0	7.6	-54.6	9200
15:17:21	14.1	7.7	-54.6	8957
15:17:22	14.1	7.6	-54.5	8796
15:17:24	14.0	7.5	-54.5	8741
15:17:25	14.1	7.4	-54.4	8640
15:17:27	14.0	7.3	-54.4	8601
15:17:28	14.1	7.3	-54.3	8526
15:17:30	14.0	7.4	-54.3	8499
15:17:32	14.1	7.4	-54.2	8460
15:17:33	14.0	7.5	-54.2	8488
15:17:35	14.0	7.5	-54.1	8552
15:17:36	14.0	7.5	-54.1	8588
15:17:38	14.0	7.5	-54.0	8647
15:17:40	14.0	7.5	-53.9	8677
15:17:41	14.0	7.5	-53.9	8680
15:17:43	14.0	7.5	-53.8	8676
15:17:44	14.0	7.5	-53.9	8675
15:17:46	14.1	7.6	-53.8	8673
15:17:48	14.0	7.6	-53.7	8671
15:17:49	14.0	7.6	-53.8	8673
15:17:51	14.0	7.6	-53.6	8674
15:17:52	14.0	7.6	-53.6	8675
15:17:54	14.0	7.5	-53.6	8671
15:17:56	14.1	7.4	-53.6	8669
15:17:57	14.1	7.4	-53.5	8671
15:17:59	14.0	7.4	-53.6	8668
15:18:00	14.1	7.5	-53.5	8671
15:18:02	14.1	7.6	-53.5	8671
15:18:04	14.1	7.7	-53.5	8674
15:18:05	14.1	7.8	-53.5	8673
15:18:07	14.1	7.8	-53.6	8661
15:18:08	14.0	7.7	-53.6	8656
15:18:10	14.1	7.6	-53.5	8645
15:18:12	14.1	7.6	-53.5	8635
15:18:13	14.1	7.6	-53.5	8632
15:18:15	14.1	7.6	-53.5	8624
15:18:16	14.1	7.6	-53.5	8621
15:18:18	14.1	7.6	-53.5	8614
15:18:20	14.1	7.6	-53.5	8609
15:18:21	14.1	7.6	-53.5	8601
15:18:23	14.1	7.4	-53.5	8595
15:18:24	14.1	7.5	-53.5	8590
15:18:26	14.1	7.4	-53.5	8578
15:18:28	14.1	7.5	-53.5	8570
15:18:29	14.1	7.5	-53.6	8562
15:18:31	14.1	7.5	-53.6	8559
15:18:32	14.1	7.5	-53.6	8549
15:18:34	14.1	7.4	-53.6	8545
15:18:35	14.1	7.4	-53.6	8539
15:18:37	14.1	7.5	-53.7	8535
15:18:39	14.1	7.4	-53.6	8528
15:18:40	14.1	7.4	-53.6	8522
15:18:42	14.1	7.4	-53.7	8517
15:18:43	14.1	7.3	-53.7	8507
15:18:45	14.1	7.2	-53.7	8504
15:18:47	14.1	7.2	-53.7	8498
15:18:48	14.1	7.3	-53.7	8494
15:18:50	14.1	7.3	-53.7	8489
15:18:51	14.1	7.3	-53.7	8487
15:18:53	14.1	7.4	-53.7	8481
15:18:55	14.1	7.4	-53.7	8477
15:18:56	14.1	7.5	-53.8	8472
15:18:58	14.1	7.6	-53.8	8465
15:18:59	14.1	7.6	-53.7	8462
15:19:01	14.1	7.6	-53.8	8461
15:19:03	14.1	7.4	-53.8	8457
15:19:04	14.1	7.2	-53.8	8455
15:19:06	14.1	7.2	-53.7	8452
15:19:07	14.1	7.2	-53.8	8447
15:19:09	14.1	7.3	-53.8	8445
15:19:11	14.1	7.2	-53.8	8441
15:19:12	14.1	7.3	-53.7	8440
15:19:14	14.2	7.2	-53.8	8442
15:19:15	14.1	7.1	-53.8	8437
15:19:17	14.2	7.2	-53.8	8441
15:19:18	14.1	7.2	-53.9	8440
15:19:20	14.2	7.3	-53.8	8436
15:19:22	14.2	7.2	-53.8	8431
15:19:23	14.1	7.1	-53.9	8432
15:19:25	14.1	7.0	-53.9	8429
15:19:26	14.1	7.2	-53.9	8427
15:19:28	14.1	7.2	-54.0	8421
15:19:30	14.1	7.3	-54.0	8421
15:19:31	14.1	7.3	-54.0	8432
15:19:33	14.1	7.3	-54.0	8439
15:19:34	14.1	7.2	-54.0	8441
15:19:36	14.1	7.3	-54.0	8440
15:19:38	14.1	7.3	-54.1	8434
15:19:39	14.0	7.4	-54.1	8430
15:19:41	14.0	7.4	-54.1	8427
15:19:42	14.1	7.4	-54.1	8425
15:19:44	14.1	7.4	-54.1	8424
15:19:46	14.1	7.5	-54.1	8421
15:19:47	14.1	7.4	-54.1	8416
15:19:49	14.0	7.5	-54.1	8415
15:19:50	14.0	7.5	-54.1	8410
